,id,text,title,url
71,2774,"রোযা বা রোজা (ফার্সি روزہ ""রুজ়ে""), সাউম (আরবি صوم ""স্বাউম্‌""), বা সিয়াম ইসলাম ধর্মের পাঁচটি মূল ভিত্তির তৃতীয়। সুবহে সাদেক থেকে সূর্যাস্ত পর্যন্ত সকল প্রকার পানাহার এবং সেই সাথে যাবতীয় ভোগ-বিলাস থেকেও বিরত থাকার নাম রোযা। ইসলামী বিধান অনুসারে, প্রতিটি সবল মুসলমানের জন্য রমযান মাসের প্রতি দিন রোজা রাখা ফরজ (فرض ""ফ়ার্দ্ব্‌"") যার অর্থ অবশ্য পালনীয়। রোযার ব্যুৎপত্তি.
রোজা শব্দের অর্থ হচ্ছে 'দিন'। আর আরবিতে এর নাম ""সাওম"" বা ""সিয়াম""। যার শাব্দিক অর্থ হচ্ছে কোনো কাজ থেকে বিরত থাকা। সুবহে সাদিক থেকে সূর্যাস্ত পর্যন্ত সকল প্রকার পানাহার এবং সেই সাথে যাবতীয় ভোগ-বিলাস থেকেও বিরত থাকার নাম রোজা। যেহেতু এই আমলটি দিনের শুরু থেকে শেষাংশ পর্যন্ত পালন করা হয় তাই একে রোজা বলা হয়। ইসলামী বিধান অনুসারে, প্রতিটি সবল মুসলিমের জন্য রমজান মাসের প্রতিদিন রোজা রাখা ফরজ বা অবশ্য পালনীয়। রোজার প্রকারভেদ.
রোজা পাঁচ প্রকার। রোযার ইতিহাস.
রোযার প্রাথমিক ইতিহাস সম্পর্কে তেমন কোন কিছু জানা যায় না। ইংল্যান্ডের বিখ্যাত দার্শনিক স্পেন্সার নিজের বই Principles of Sociology -তে কতগুলো বন্য সম্প্রদায়ের উদাহরণ এবং জীব বৃত্তান্তের ওপর গবেষণা করে লিখেছেন যে,
রোযার প্রাথমিক মানদন্ড এভাবেই হয়তো হয়ে থাকবে যে আদিম বন্য যুগের মানুষ স্বভাবতঃই ক্ষুৎ-পিপাসায় আক্রান্ত থাকতো এবং তারা মনে করতো যে, আমাদের আহার্য বস্তু আমাদের পরিবর্তে এই প্রক্রিয়ার মাধ্যমে মৃতদের নিকট পৌঁছে যায়। কিন্তু অনুমানসিদ্ধ উপাত্তকে যুক্তি ও বুদ্ধির আওতাভুক্ত লোকেরা কখনো স্বীকার করে নেয় নি।  মোট কথা অংশীবাদী ধর্মমতগুলোতে রোযার প্রারম্ভ এবং হাকীকতের যে কোন কারণেই হোক না কেন ইসলামের দৃষ্টিতে এর প্রাথমিক পর্যায় ও শেষ পর্যায়কে বিশ্লেষণ করার ক্ষেত্রে নিজের অনুসারীদের ওকালতির প্রতি মোটেই ভ্রুক্ষেপ করে না। ইসলামের মূল উৎস কুরআন করীমে উদাত্ত কন্ঠে ঘোষণা করা হয়েছে, অপর এক আয়াতে মহান রাব্বুল আলামীন ইরশাদ করেছেন,
হযরত আদম (আ.)-এর রোজা :
হযরত আদম (আ.) যখন নিষিদ্ধ ফল খেয়েছিলেন এবং তারপর তাওবাহ করেছিলেন তখন ৩০ দিন পর্যন্ত তাঁর তাওবাহ কবুল হয়নি। ৩০ দিন পর তাঁর তাওবাহ কবুল হয়। তারপর তাঁর
সন্তানদের উপরে ৩০টি রোযা ফরয করে দেয়া হয়। । হযরত নূহ (আ.)-এর রোজা :
নূহ (আ.)-এর যুগেও সিয়াম ছিল। কারণ, রাসুলুল্লাহ (স.) বলেন: হযরত নূহ (আ.) ১লা শাওয়াল ও ১০ জিলহজ ছাড়া সারা বছর রোযা রাখতেন । হযরত ইবরাহীম (আ.) ও বিভিন্ন জাতির রোজা :
হযরত নূহ (আ.)-এর পরে নামকরা নবী ছিলেন হযরত ইবরাহীম (আ.)। তাঁর যুগে ৩০টি সিয়াম ছিল বলে কেউ কেউ লিখেছেন। হযরত ইব্রাহীম (আ.)-এর কিছু পরের যুগ বৈদিক যুগ।ইতিহাস সাক্ষ্য দেয় যে, বেদের অনুসারী ভারতের হিন্দুদের মধ্যেও ব্রত অর্থাৎ উপবাস ছিল। প্রত্যেক হিন্দী মাসের ১১ তারিখে ব্রাহ্মণদের উপর একাদশীর’ উপবাস রয়েছে। হযরত দাউদ (আ.)-এর রোজা: 
হযরত মূসা (আ.)-এর পর কিতাবধারী বিখ্যাত নবী ছিলেন হযরত দাউদ (আ.)। তাঁর যুগেও রোযার প্রচলন ছিল। আল্লাহর রাসুল বলেন আল্লাহ সুবহানাহু ওয়া তা’আলার নিকট সবচেয়ে প্রিয় রোযা হযরত দাউদ (আ.)-এর রোযা। তিনি একদিন রোযা রাখতেন এবং একদিন বিনা রোযায় থাকতেন (নাসাঈ ১ম খণ্ড ২৫০ পৃষ্ঠা, বুখারী, মুসলিম,মিশকাত ১৭৯ পৃষ্ঠা)। অর্থাৎ হযরত দাউদ (আ.) অর্ধেক বছর রোযা রাখতেন এবং অর্ধেক বছর বিনা রোযা থাকতেন। ইহুদীদের মাঝেও রোযা ছিল আল্লাহ্‌র আরোপিত ফরজ ইবাদত। হযরত মূসা (আ.) কুহে তুরে চল্লিশ দিন পর্যন্ত ক্ষুৎ-পিপাসার ভিতর দিয়ে অতিবাহিত করেছেন। (নির্গ: ৩৪-৩৮)
সুতরাং সাধারণভাবে হযরত মূসা (আ.)-এর অনুসারীদের মাঝে চল্লিশ রোযা রাখাকে উত্তম বলে বিবেচনা করা হতো। কিন্তু তাদের ওপর চল্লিশতম দিনে রোযা রাখা ফরজ বা তাদের সপ্তম মাসের (তাশরিন) দশম তারিখ পড়ত। (তৌরাত: সফরুল আহবার: ১৬-২৯-৩৪: ২৩-২৭) এজন্য এই দশম দিনকে আশুরা বলা হতো। আর আশুরার এই দিনটি ছিল ঐ দিন যেদিন হযরত মূসা (আ.)কে তৌরাতের ১০ আহকাম দান করা হয়েছিল। এইজন্য তৌরাত কিতাবে এই দিনের রোযাকে পালন করার প্রতি জোর তাগিদ করা হয়েছে।
বস্তুতঃ উপরোল্লিখিত দিক-নির্দেশনা ছাড়া ইহুদীদের অন্যান্য ছহীফাসমূহের মাঝে অন্যান্য দিনের রোযার হুকুম-আহকামও বিস্তৃতভাবে পাওয়া যায়। (প্রথম শামুয়েল ৭-৬ এবং ইয়ারমিয়া ৩৬-৬) খৃষ্টান ধর্মে বর্তমান কালেও রোযার প্রভাব বিদ্যমান।
হযরত ঈসা (আ.)ও চল্লিশ দিন পর্যন্ত জঙ্গলে অবস্থান করে রোযা রেখেছেন। ( হযরত ইয়াহইয়া (আ.) যিনি হযরত ঈসা (আ.)-এর সমসাময়িক ছিলেন তিনিও রোযা রাখতেন এবং তার উম্মতগণের মাঝেও রোযা রাখার রীতির প্রচলন ছিল। () ইহুদীরা বিভিন্নকালে অসংখ্য ঘটনাবলীর স্মৃতিস্বরূপও এর সাথে অনেকগুলো রোযা সংযোজন করেছিল। এর অধিকাংশই ছিল বেদনাময় স্মৃতির স্মরণিকা। এই সকল রোযার মাধ্যমে তারা নিজেদের অতীত বেদনাময় স্মৃতিগুলোকে উজ্জীবিত করে তুলতো। এমন কি দেহ-মনের মাঝেও বেদনা ছাপ ফুটিয়ে তুলতো। (কোযাত: ২০-২৬, প্রথম শামুয়েল: ৭-৬ ও ৩১-১৩ এবং ) হযরত ঈসা (আ.) স্বীয় আমলে কিছু সংখ্যক রোযা রাখার অনুমতি বা অবকাশও ছিল। একবার কতিপয় ইহুদী সমবেত হয়ে হযরত ঈসা (আ.)-এর নিকট এই আপত্তি উত্থাপন করলো যে, তোমার অনুসারীরা কেন রোযা রাখছে না। হযরত ঈসা (আ.)-এর জবাবে বলেন, এই দিক নির্দেশনায় দুলা বলতে নির্দেশ করা হয়েছে হযরত ঈসা (আ.)-এর পবিত্র সত্তাকে এবং বরযাত্রী বলা হয়েছে তার অনুসারী হাওয়ারীদেরকে। একথা সুস্পষ্ট যে, যতক্ষণ পর্যন্ত কোন স্বীয় উম্মতের মাঝে অবস্থান করেন ততক্ষণ উম্মতদের শোক পালনের কোন প্রয়োজনীয়তা দেখা দেয় না। সুতরাং উপরোল্লিখিত বর্ণনার দ্বারা বুঝা যায় যে, হযরত ঈসা (আ.) হযরত মূসা (আ.) এর আমলে প্রবর্তিত ফরজ এবং মোস্তাহাব রোযাসমূহকে নয়; বরং শোক পালনার্থে প্রচলিত নব্য রোযার প্রতি নিষেধাজ্ঞা আরোপ করেছিলেন এবং তিনি স্বীয় অনুসারীদেরকে পূর্ণ আন্তরিকতা ও বিশুদ্ধচিত্ততার সাথে রোযা রাখার উপদেশ প্রদান করতেন। যেমন, অপর এক স্থানে হযরত ঈসা (আ.)-এর নিকট তার অনুসারীরা জিজ্ঞেস করলো যে আমরা আমাদের অপবিত্র অন্তর সমূহকে কিভাবে দূর করে দিতে সক্ষম হবো? প্রত্যুত্তরে হযরত ঈসা (আ.) বললেন, আরববাসীরাও ইসলামের পূর্বে রোযা সম্পর্কে কমবেশী ওয়াকিফহাল ছিল। মক্কার কুরাইশগণ অন্ধকার যুগে আশুরার (অর্থাৎ ১০ মুহররম) দিনে এ জন্য রোযা রাখতো যে, এই দিনে খানা কাবার ওপর নতুন গেলাফ চড়ানো হতো। (মুসনাদে ইবনে হাম্বল: ৬ষ্ঠ খন্ড, পৃ: ২৪৪)
মদীনায় বসবাসকারী ইহুদীরাও পৃথকভাবে আশুরা উৎসব পালন করতো। (সহীহ বুখারী: কিতাবুস সওম, ১ম খন্ড, পৃ: ১৬২) অর্থাৎ ইহুদীরা নিজেদের গণনানুসারে সপ্তম মাসের ১০ম দিনে রোযা রাখতো। রোজার উদ্দেশ্য.
রোজা রাখা বা সিয়ামের উদ্দেশ্য হলো, পাপ কাজ থেকে বিরত থাকা এবং নিজেদের কামনা-বাসনা নিয়ন্ত্রণের প্রশিক্ষণের মাধ্যমে পরহেজগারি বা তাকওয়া বৃদ্ধি করা।
আল্লাহ রাব্বুল আলামীন বলেন, ‘তাকওয়া’ শব্দটির মূল অর্থ ‘রক্ষা করা।’ এর অনুবাদ করা হয়েছে নানাভাবে। যেমন পরহেজগারি, আল্লাহর ভয়, দ্বীনদারি, সৎ কর্মশীলতা, সতর্কতা প্রভৃতি। রোজা রাখা হয় এ জন্য যে, এই তাকওয়ার দীক্ষায় আমরা দীক্ষিত হবো। রোজা ঢালের মতো কাজ করে, যা গোনাহের হাত থেকে আমাদের বাঁচায়। এর মধ্য দিয়ে চূড়ান্ত পর্যায়ে আমরা আখেরাতে আল্লাহতায়ালার প্রদত্ত শাস্তি থেকে নিজেদের রক্ষা করতে পারি  রোজার শর্ত.
ইসলাম ধর্মের পাঁচটি স্তম্ভের দ্বিতীয়টি হলো রোজা। রোজার কিছু মৌলিক আচার আছে। যা ফরজ বলে চিহ্নিত। অন্যদিকে, ইসলাম কোনো ক্ষেত্রেই জোরজবরদস্তি করে না। রোজার ক্ষেত্রেও তাই। সুস্থ-সবল প্রাপ্তবয়স্ক মুসলিমকে অবশ্যই রোজা রাখতে হবে। কিন্তু শারীরিক অসমর্থতার কারণে সে এ দায়িত্ব থেকে আপাতভাবে মুক্তি পেতে পারে। এর প্রতিবিধানে রয়েছে কাজা ও কাফফারার বিধান। ইসলাম নিজেকে সরল পথ বলে দাবি করে। তাই আচারিকভাবে সকল অবস্থা বিবেচনায় করা হয়।
নিচে রোজার ফরজ ও শর্তগুলো দেওয়া হলো- রোজার ৩ ফরজ : 
রোজা রাখার ৪ শর্ত : 
রোজা ভঙ্গ হইলে.
বিনা কারণে রোজা ভঙ্গ করলে তাকে অবশ্যই কাজা-কাফফারা উভয়ই আদায় করা ওয়াজিব। যতটি রোজা ভঙ্গ হবে, ততটি রোজা আদায় করতে হবে। কাজা রোজা একটির পরিবর্তে একটি অর্থাৎ রোজার কাজা হিসেবে শুধু একটি রোজাই যথেষ্ট। কাফফারা আদায় করার তিনটি বিধান রয়েছে। 
যেসব কারণে রমজান মাসে রোজা ভঙ্গ করা যাবে কিন্তু পরে কাজা করতে হয় তা হচ্ছে;  যেসব কারণে শুধু কাজা আদায় করতে হয় (অর্থাৎ একটির পরিবর্তে একটি) : 
রোজার ফযিলত.
রমজানরে একটি বিশেষ ফজিলত বা মাহাত্ন হচ্ছে,এই পবিত্র রমজান মাসে আল কোরআন অবতীর্ণ হয়েছে। রমজান মাসের রোজা মানুষকে পাপ-পন্কিলতা থেকে মুক্তি দেয়,মানুষের কুপ্রবৃত্তি ধুয়ে মছে দেয় এবং আত্নাকে দহন করে ঈমানের শাখা প্রশাখা সন্জীবীত করে। সর্বোপরি আল্লাহ রাব্বুল আলামিনের নৈকট্য ও সন্তুষ্টি লাভ করা যায়। এই মর্মে মহানবী (সা) ইরশাদ করেছেন,
তথ্যসূত্র.
 সিয়ামের মাসলা ",রোযা,https://bn.wikipedia.org/wiki?curid=2774
72,13901,"উসমান ইবন আফ্‌ফান () (c. ৫৮০ - জুন ১৭ ৬৫৬) ছিলেন ইসলামের তৃতীয় খলিফা। ৬৪৪ থেকে ৬৫৬ খ্রিষ্টাব্দ পর্যন্ত খিলাফতে অধিষ্ঠিত ছিলেন। খলিফা হিসেবে তিনি চারজন খুলাফায়ে রাশিদুনের একজন। উসমান আস-সাবিকুনাল আওয়ালুনের (প্রথম পর্বে ইসলাম গ্রহণকারী) অন্তর্ভুক্ত। এছাড়াও তিনি আশারায়ে মুবাশ্‌শারা'র একজন এবং সেই ৬ জন সাহাবীর মধ্যে অন্যতম যাদের উপর মুহাম্মদ (সা.) সন্তুষ্ট ছিলেন।। তাঁকে সাধারণত হযরত উসমান (রা.) হিসেবে উল্লেখ করা হয়। জীবনী.
জন্ম.
উসমানের জন্ম সন ও তারিখ নিয়ে বেশ মতপার্থক্য রয়েছে। অধিকাংশের মতে তার জন্ম ৫৭৬ খ্রিষ্টাব্দে অর্থাৎ হস্তীসনের ছয় বছর পর। এ হিসেবে তিনি হযরত মুহাম্মদ (সা.) থেকে ছয় বছরের ছোট। অধিকাংশ বর্ণনামতেই তাঁর জন্ম সৌদি আরবের মক্কা নগরীতে। অবশ্য অনেকের বর্ণনামতে তাঁর জন্ম তায়েফ নগরীতে বলা হয়েছে।
পরিবার ও বংশ.
উসমানের কুনিয়া আবু আমর, আবু আবদিল্লাহ, আবু লায়লা। তাঁর উপাধি জুন-নুরাইন এবং জুল-হিজরাতাইন। তার পিতা আফ্‌ফান এবং মাতা আরওরা বিনতু কুরাইজ। তিনি কুরাইশ বংশের উমাইয়্যা শাখার সন্তান ছিলেন। তার ঊর্ধ্ব পুরুষ আবদে মান্নাফে গিয়ে মুহাম্মদের (সা.) বংশের সাথে মিলিত হয়েছে। তার নানী বায়দা বিনতু আবদিল মুত্তালিব ছিলেন মুহাম্মদের ফুফু। ইসলাম গ্রহণের পর মুহাম্মদ (সা.) তাঁর কন্যা রুকাইয়্যার সাথে তাঁর বিয়ে দেন। হিজরি দ্বিতীয় সনে তাবুক যুদ্ধের পরপর মদিনায় রুকাইয়্যা মারা যায়। এরপর নবী তাঁর দ্বিতীয় কন্যা উম্মু কুলসুমের সাথে তাঁর বিয়ে দেন। এ কারণেই তিনি মুসলিমদের কাছে ""জুন-নুরাইন"" বা ""দুই জ্যোতির অধিকারী"" হিসেবে খ্যাত। তবে এ নিয়ে কিছু মতভেদ রয়েছে। যেমন ইমাম সুয়ুতি মনে করেন ইসলাম গ্রহণের পূর্বেই ওসমানের সাথে রুকাইয়্যার বিয়ে হয়েছিল। তবে অধিকাংশ ইতিহাসবেত্তা এই ধারণা পরিত্যাগ করেছেন। উসমান এবং রুকাইয়্যা ছিলেন প্রথম হিজরতকারী মুসলিম পরিবার। তারা প্রথম আবিসিনিয়ায় হিজরত করেছিলেন। সেখানে তাদের একটি ছেলে জন্ম নেয় যার নাম রাখা হয় আবদুল্লাহ ইবন উসমান। এরপর উসমানের কুনিয়া হয় ইবী আবদিল্লাহ। হিজরি ৪র্থ সনে আবদুল্লাহ মারা যায়। তাবুক যুদ্ধের পরপর রুকাইয়্যা মারা যান। এরপর উসমানের সাথে উম্মু কুলসুমের বিয়ে হয় যদিও তাদের ঘরে কোনো সন্তান আসে নি। হিজরি নবম সনে উম্মু কুলসুমও মারা যান।। প্রাথমিক জীবন.
অন্যান্য অনেক সাহাবীর মতোই ইসলাম গ্রহণের পূর্বে উসমানের জীবন সম্বন্ধে তেমন কিছু জানা যায় নি। উসমান কুরাইশ বংশের অন্যতম বিখ্যাত কোষ্ঠীবিদ্যা বিশারদ ছিলেন। কুরাইশদের প্রাচীন ইতিহাস সম্বন্ধে তার অগাধ জ্ঞান ছিল। ইসলাম গ্রহণের পূর্বেও তার এমন বিশেষ কোনো অভ্যাস ছিল না যা ইসলামী নীতিতে ঘৃণিত। যৌবনকালে তিনি অন্যান্য অভিজাত কুরাইশদের মতো ব্যবসায় শুরু করেন। ব্যবসায়ে তাঁর সাফল্য ছিল উল্লেখযোগ্য। মক্কার সমাজে একজন ধনী ব্যবসায়ী ছিলেন বলেই তাঁর উপাধি হয়েছিল ""গনি"" যার অর্ধ ধনী। মৃত্যু.
হযরত ওসমান রাঃ কে কুরঅান তেলওয়াত করা অবস্হায় শহীদ করা হয়। খিলাফতের দায়িত্ব লাভ ও অবদান.
তিনি কুরআন শরিফ সংকলন করেছিলেন তথ্যসূত্র.
অন্যান্য: বহিঃসংযোগ.
মুসলিম ইতিহাসবিদদের দৃষ্টিভঙ্গী : শিয়া দৃষ্টিভঙ্গী : 
",উসমান ইবন আফ্‌ফান,https://bn.wikipedia.org/wiki?curid=13901
73,13929,"স্‌ক্লেরা এবং কর্নিয়া চক্ষুগোলকের আবরক গঠন করে।
",চক্ষুগোলকের আবরক,https://bn.wikipedia.org/wiki?curid=13929
74,13931,"স্‌ক্লেরা হচ্ছে এক ধরনের অস্বচ্ছ তন্তুবিশেষ, যা কোলাজেন ও স্থিতিস্থাপক তন্তু সমন্বয়ে গঠিত। এটি চোখের রক্ষাকারী আবরন হিসেবে কাজ করে।
",স্‌ক্লেরা,https://bn.wikipedia.org/wiki?curid=13931
75,13938,"কোরয়েড, যা কোরয়ডি বা কোরয়েড আবরন নামেও পরিচিত, রেটিনা ও স্‌ক্লেরার মাঝে অবস্থান করে। কোরয়েড রেটিনার বহির্ভাগে অক্সিজেন ও পুষ্টি সরবারহ করে ।
",কোরয়েড,https://bn.wikipedia.org/wiki?curid=13938
76,13942,"রেটিনা() হলো মেরুদন্ডী প্রাণীদের চক্ষুগোলকের পিছনের দিকে অবস্থিত স্নায়ুকোষযুক্ত একটি পাতলা স্তর। মেরুদন্ডী প্রাণীদের ভ্রূণের বিকাশের সময় রেটিনা ও দর্শন স্নায়ু (Optic nerve) বর্ধিষ্ণু মস্তিস্কের অংশ হিসাবে বিকাশ লাভ করে। এটি কেন্দ্রীয় স্নায়ুতন্ত্রের অংশ। 
মেরুদন্ডী প্রাণীদের রেটিনাতে আলোক সংবেদী কোষ (রড কোষ এবং কোন কোষ) রয়েছে, যাতে আলো পতিত হলে স্নায়ু উত্তেজনার সৃষ্টি হয়। এই স্নায়ুগত তাড়না রেটিনার অন্যান্য নিউরন দ্বারা বিশ্লেষণ করা হয়। রেটিনা হতে প্রাপ্ত সংকেত রেটিনার গ্যাংলিয়া কোষে বৈদ্যুতিক বিভবের সৃষ্টি করে, যা চক্ষু স্নায়ুতে প্রবাহিত হয়। মানুষের রেটিনার রক্তনালিকাগুলির বিন্যাস একেক মানুষের ক্ষেত্রে একেক রকম হয়ে থাকে। রেটিনা রক্তনালিকার বিন্যাসের ভিত্তিতে বায়োমেট্রিক ভাবে মানুষের পরিচয় নির্ধারণ করা যায়।  ",রেটিনা,https://bn.wikipedia.org/wiki?curid=13942
77,14115,"বুর্‌গোইনবা বুর্গোন্ডি () ফ্রান্সের ২৭টি রেজিওঁ বা প্রদেশের একটি।
",বুর্‌গোইন,https://bn.wikipedia.org/wiki?curid=14115
78,14151,"জার্‌দাঁ দু লুক্সেম্‌বুর্গ () প্যারিসের অন্যতম বৃহৎ পার্ক। এই পার্ক ফরাসি সিনেট সংলগ্ন এলাকায় অবস্থিত। এর আয়তন ২২৪,৫০০ বর্গমিটার। এখানে বাচ্চাদের খেলার ব্যবস্থা, পাপেট শো, চরকি, সহজলভ্য খাবার, বিনামূল্যে গান পরিবেশনা প্রভৃতি সুবিধাদি আছে। এছাড়া বেশ কিছু মূর্তি এবং খোদাইকৃত ভাস্কর্য আছে। ",জার্‌দাঁ দু লুক্সেমবুর্গ,https://bn.wikipedia.org/wiki?curid=14151
79,14153,"লুভর যাদুঘর () প্যারিসে অবস্থিত পৃথিবীর অন্যতম বৃহৎ, পুরনো, গুরুত্বপূর্ণ এবং বিখ্যাত শিল্প গ্যালারি ও জাদুঘর। লিওনার্দো দা ভিঞ্চির বিখ্যাত চিত্রকর্ম মোনালিসা এই জাদুঘরে আছে। ২০০৫ সালে রেকর্ডসংখ্যক ৭৩ লক্ষ দর্শনার্থী লুভর যাদুঘর পরিদর্শন করেন।
",ল্যুভ্র সংগ্রহালয়,https://bn.wikipedia.org/wiki?curid=14153
80,14174,"অশনি সংকেত ১৯৭৩ সালে মৃক্তিপ্রাপ্ত ভারতীয় বাংলা চলচ্চিত্র। বিভূতিভূষণ বন্দ্যোপাধ্যায়ের একই নামের একটি অসমাপ্ত উপন্যাস অবলম্বনে চলচ্চিত্রটির চিত্রনাট্য রচনা এবং পরিচালনা করেছেন সত্যজিৎ রায়। তেতাল্লিিশের মন্বন্তর এবং তার পরিপ্রেক্ষিতে গ্রামীণ বাংলার আর্থ-সামাজিক পটপরিবর্তন ছিলো এই ছবির মূল বিষয়। চলচ্চত্রিে অভিনয়ে ছিলেন, সৌমিত্র চট্টোপাধ্যায়, ববিতা, সন্ধ্যা রায়, চিত্রা বন্দ্যোপাধ্যায়, পরিতোষ বন্দ্যোপাধ্যায় প্রমুখ। কাহিনীসংক্ষেপ.
অশনি সংকেত ছবিটির পটভূমি ১৯৪৩-৪৪ সালের দুর্ভিক্ষপীড়িত বৃহত্তর বাংলা। দ্বিতীয় বিশ্বযুদ্ধের সময় ব্রিটিশ সরকার সেনাবাহিনীর জন্য অতিরিক্ত খাদ্য সংগ্রহ করলে বাংলার গ্রামীণ অঞ্চলে তীব্র খাদ্যাভাব দেখা দেয়। ফলে ৫০ লাখ মানুষ মৃত্যুমুখে পতিত হন। এই দুর্ভিক্ষ কিভাবে সমাজের বিভিন্ন স্তরের মানুষের জীবনকে প্রভাবিত করেছিল তা-ই এই ছবির মূল উপজীব্য। গঙ্গাচরণ নামে এক শিক্ষিত ব্রাহ্মণ সস্ত্রীক নতুন গাঁয়ে এসে বসতি স্থাপন করে। নতুন গাঁ ব্রাহ্মণবিহীন, সেই সুযোগে ধূর্ত গঙ্গাচরণ সেখানকার প্রধান পুরোহিত হয়ে টোল খোলার পরিকল্পনা করতে থাকেন। সরল গ্রামবাসীরাও নিজেদের মধ্যে একজন ব্রাহ্মণকে পেয়ে খুশি হয়ে ওঠে। তাঁর স্ত্রী অনঙ্গ নিজের মধুর ও স্নেহশীলা স্বভাবের জন্য অচিরেই গ্রাম্যবধূদের ভালবাসা অর্জন করে। এই সময় দুর্ভিক্ষ লাগলে গ্রামে খাদ্যের আকাল দেখা যায়। চতুর গঙ্গাচরণ নিজের জন্য কিছু চাল সংগ্রহ করে নেয়। কিন্তু তাতেও শেষরক্ষা হয় না। অনঙ্গ যখন কায়িক শ্রমের মাধ্যমে কিছু উপার্জনের কথা চিন্তা করতে শুরু করে, তখন অনিচ্ছা সত্ত্বেও গঙ্গাচরণকে সম্মতি দিতে হয়। অনঙ্গ অন্যান্য গ্রাম্যবধূদের সঙ্গে কাজ করতে যায়। এই সময় যদু নামে এক পোড়ামুখ গ্রাম্যযুবক গ্রামের বউ ছুটকিকে ফুঁসলিয়ে নিয়ে যেতে চাইলে ছুটকি তাকে প্রত্যাখ্যান করে। অনঙ্গ তার সোনার বালার বদলে গঙ্গাচরণকে কিছু চাল নিয়ে আসতে বলে। গঙ্গাচরণ চলে গেলে, ছুটকি ও অন্য একটি মেয়ের সঙ্গে অনঙ্গ আলু তুলতে যায় ঝোপে। কিন্তু কায়িক শ্রম অনঙ্গের ধাতে নেই। সে একটি ফুল দেখে আলু ফেলে সেই দিকে ছুটে যায়। এই সময় একটি লোক ছুটকিতে তুলে নিয়ে যেতে চাইলে, আলু তোলার হাতা দিয়ে আঘাত করে ছুটকি তাকে খুন করে। পরে ছুটকি পেটের জ্বালায় সেই পোড়ামুখ লোকটির সঙ্গে পালিয়ে যায়। এই সময় একটি তথাকথিত নিচু জাতের মহিলা মারা গেলে, গঙ্গাচরণ মানবিকতার খাতিরে তাঁর ব্রাহ্মণ্য সংস্কার ত্যাগ করে সেই মহিলার সৎকার করে। ছবির শেষে অন্তঃসত্ত্বা অনঙ্গকে নিয়ে গঙ্গাচরণ ও অন্যান্য গ্রামবাসীরা গ্রামত্যাগ করে। শেষে ১৯৪৩ সালের মনুষ্যসৃষ্ট সেই দুর্ভিক্ষে মৃত্যুর খতিয়ান দেখিয়ে ছবি সমাপ্ত হয়।  ",অশনি সংকেত (চলচ্চিত্র),https://bn.wikipedia.org/wiki?curid=14174
81,14240,"পোর্ট-অ-প্রিন্স (হাইতীয় ভাষায় Pòtoprens ""পতোপ্রেঁস্‌"", ফরাসি ভাষায় Port-au-Prince ""পর্তোপ্র্যাঁস্‌"") উত্তর আমেরিকার রাষ্ট্র হাইতির রাজধানী।
",পোর্ট-অ-প্রিন্স,https://bn.wikipedia.org/wiki?curid=14240
82,12336,"বিংশ শতাব্দীতে ইংল্যান্ডের সেরা গোলরক্ষক।
",গর্ডন ব্যাংক্‌স,https://bn.wikipedia.org/wiki?curid=12336
83,12354,"এল হাজি দিউফ
",এল হাজি দিউফ,https://bn.wikipedia.org/wiki?curid=12354
84,12373,"পুশকাসকে সর্বকালের অন্যতম সেরা খেলোয়ার হিসেবে
অভিহিত করা হয়।আন্তর্জাতিক ৮৪ ম্যাচে ৮৩ গোল তাঁর অসাধারণ 
গোল করার হ্মমতার পরিচয় দেয়। হাঙ্গেরীয় লীগে ৪ বার সর্বোচ্চ গোল করেন
এই বাঁ পায়ের ফুটবলার। ১৯৪৮ সালে সকল ইউরোপীয় লীগের মধ্যে সর্বোচ্চ
গোল করেন।
রিয়েল মাদ্রিদের হয়ে টানা ৫ বার স্প্যানিশ চ্যাম্পিয়নশীপ
জিতেন। ২০০৬ সালের নভেম্বর ১৭ তিনি মৃত্যুবরন করেন।
",পুশকাস,https://bn.wikipedia.org/wiki?curid=12373
85,12394,"ইয়ান রাশ
",ইয়ান রাশ,https://bn.wikipedia.org/wiki?curid=12394
86,12493,"মাথিয়াস সামার একজন অবসরপ্রাপ্ত জার্মান ফুটবলার। তিনি ১৯৯৬ সালে ইউরোপের বর্ষসেরা ফুটবলার নির্বাচিত হন।
",মাথিয়াস সামার,https://bn.wikipedia.org/wiki?curid=12493
87,12498,"শিনজি ওনো
",শিনজি ওনো,https://bn.wikipedia.org/wiki?curid=12498
88,12499,"মেহদি মাহদাভিকিয়া
",মেহদি মাহদাভিকিয়া,https://bn.wikipedia.org/wiki?curid=12499
